ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
10078,Oil_thermal,1.012,-22.75611111,-45.10916667,2020,92230.1818
10082,Oil_thermal,0.32,-16.65363889,-49.2531111,2020,29163.69385
10086,Oil_thermal,0.36,-16.67583333,-49.26330556,2020,32809.15558
10090,Oil_thermal,0.72,-17.78966664,-50.92019442,2020,65618.31116
10094,Oil_thermal,0.36,-16.65961112,-49.2594722,2020,32809.15558
10098,Oil_thermal,3.12,-27.854843,-54.470729,2020,1345623.811
10102,Oil_thermal,0.32,-16.69766667,-49.3139722,2020,29163.69385
10106,Oil_thermal,0.56,-16.70394444,-49.2683889,2020,51036.46424
10110,Oil_thermal,0.508,-28.65248466,-55.89593955,2020,219095.1589
10114,Oil_thermal,0.36,-16.77025002,-49.35202776,2020,32809.15558
10118,Oil_thermal,0.4,-16.73075001,-49.23422221,2020,36454.61731
10122,Oil_thermal,0.36,-16.68472221,-49.29308331,2020,32809.15558
10126,Oil_thermal,0.32,-17.88713891,-51.71405553,2020,29163.69385
10130,Oil_thermal,0.01,-1.07333333,-61.54611111,2020,1232.859056
10134,Oil_thermal,0.4,-16.70880558,-49.27380553,2020,36454.61731
10138,Oil_thermal,0.56,-16.66366666,-49.29799999,2020,51036.46424
10142,Oil_thermal,0.4,-15.54647222,-47.32477778,2020,36454.61731
10146,Oil_thermal,0.32,-21.78208331,-43.35788885,2020,29163.69385
10150,Oil_thermal,4,-19.94169378,-44.01165197,2020,364546.1731
10154,Oil_thermal,0.56,-16.65922222,-49.18738888,2020,51036.46424
10158,Oil_thermal,0.56,-17.549,-52.54505556,2020,51036.46424
10162,Oil_thermal,0.36,-21.74022222,-43.36905556,2020,32809.15558
10166,Oil_thermal,0.4,-16.33341667,-48.93161111,2020,36454.61731
10170,Oil_thermal,0.168,-21.75855556,-43.34677778,2020,15310.93927
10174,Oil_thermal,0.3472,-21.14972222,-42.42611111,2020,31642.60783
10178,Oil_thermal,0.56,-16.65419444,-49.32988889,2020,51036.46424
10182,Oil_thermal,0.36,-21.75469444,-43.35422222,2020,32809.15558
10186,Oil_thermal,0.36,-16.78683333,-49.27938889,2020,32809.15558
10190,Oil_thermal,3.186,-23.82777778,-46.36166667,2020,290361.0269
10194,Oil_thermal,0.6728,-23.59944444,-46.63694444,2020,61316.66632
10210,Oil_thermal,0.508,-21.76961111,-43.36966667,2020,46297.36399
10214,Oil_thermal,0.208,-19.95575,-47.89625,2020,18956.401
10218,Oil_thermal,1.694,-8.02027778,-62.87277778,2020,154385.3043
10222,Oil_thermal,0.198,-8.22,-63.18416667,2020,18045.03557
10226,Oil_thermal,0.286,-8.17305555,-62.77916664,2020,26065.05138
10230,Oil_thermal,0.077,-8.02277778,-62.77277778,2020,7017.513833
10234,Oil_thermal,0.742,-8.15888889,-63.32111112,2020,67623.31512
10238,Oil_thermal,0.234,-8.23555552,-63.25250002,2020,21325.95113
10242,Oil_thermal,1.682,-8.435,-63.49583333,2020,153291.6658
10246,Oil_thermal,0.232,-12.85105927,-62.90259268,2020,21143.67804
10250,Oil_thermal,0.662,-13.08583327,-62.27777774,2020,60332.39165
10254,Oil_thermal,0.66,-11.88444444,-65.01916667,2020,60150.11857
10258,Oil_thermal,0.56,-15.56623611,-54.30894444,2020,51036.46424
10262,Oil_thermal,0.1,-23.52972222,-46.66277778,2020,9113.654328
10266,Oil_thermal,0.36,-21.75894444,-43.35011111,2020,32809.15558
10270,Oil_thermal,0.4,-27.59023889,-48.51507778,2020,172515.8732
10274,Oil_thermal,2.916,-22.4475,-47.54833333,2020,265754.1602
10278,Oil_thermal,2.6,-27.18344085,-52.23343761,2020,1121353.176
10282,Oil_thermal,0.092,-22.85483333,-47.05111111,2020,8384.561982
10286,Oil_thermal,0.184,-22.85277778,-47.04972222,2020,16769.12396
10290,Oil_thermal,0.0648,-23.30480556,-45.97216667,2020,5905.648005
10294,Oil_thermal,0.0648,-19.98395186,-43.8498016,2020,5905.648005
10298,Oil_thermal,0.56,-16.64302,-49.27479,2020,51036.46424
10302,Oil_thermal,0.092,-22.93086111,-45.46141667,2020,8384.561982
10306,Oil_thermal,0.144,-8.06166667,-34.92027778,2020,14121.75623
10310,Oil_thermal,0.0648,-23.57003333,-48.028425,2020,5905.648005
10314,Oil_thermal,0.46,-22.92051667,-48.46655555,2020,41922.80991
10318,Oil_thermal,0.092,-23.99286111,-46.25772222,2020,8384.561982
10322,Oil_thermal,1.016,-22.75308333,-47.29783333,2020,92594.72797
10326,Oil_thermal,0.184,-22.01486111,-47.87825,2020,16769.12396
10330,Oil_thermal,0.092,-23.26356111,-47.30037222,2020,8384.561982
10334,Oil_thermal,0.256,-16.49865,-49.43028001,2020,23330.95508
10338,Oil_thermal,0.508,-21.75477778,-43.35072222,2020,46297.36399
10342,Oil_thermal,0.1128,-22.72141667,-47.63288889,2020,10280.20208
10346,Oil_thermal,0.084,-21.14133333,-47.98297222,2020,7655.469636
10350,Oil_thermal,0.288,-15.59888889,-56.10027778,2020,26247.32447
10354,Oil_thermal,0.5496,-4.85361111,-43.35333333,2020,67757.93371
10358,Oil_thermal,0.064,-8.1275,-34.91527778,2020,6276.336102
10362,Oil_thermal,0.184,-21.79144444,-48.20263889,2020,16769.12396
10366,Oil_thermal,0.72,-16.74158333,-49.27661111,2020,65618.31116
10370,Oil_thermal,2.4,-7.19925,-48.30195194,2020,295886.1734
10374,Oil_thermal,1.794,-22.925,-43.36111111,2020,163498.9586
10378,Oil_thermal,0.184,-10.91405556,-37.0545,2020,18044.46629
10382,Oil_thermal,0.0416,-23.75966,-46.03011,2020,3791.280201
10390,Oil_thermal,0.44,-22.88925,-43.28780556,2020,40100.07904
10394,Oil_thermal,0.48,-23.19913889,-45.90027778,2020,43745.54078
10398,Oil_thermal,0.184,-21.7675,-41.32361111,2020,16769.12396
10402,Oil_thermal,0.24,-23.03183333,-45.56869444,2020,21872.77039
10406,Oil_thermal,0.208,-23.60444444,-46.61805556,2020,18956.401
10410,Oil_thermal,0.208,-23.66863889,-46.68097222,2020,18956.401
10414,Oil_thermal,0.208,-23.515,-46.43555556,2020,18956.401
10418,Oil_thermal,0.368,-22.85280556,-43.25613888,2020,33538.24793
10422,Oil_thermal,0.1,-23.63675,-46.51897222,2020,9113.654328
10426,Oil_thermal,0.384,-9.64675,-35.71288889,2020,37658.01661
10430,Oil_thermal,0.092,-23.49055556,-46.58,2020,8384.561982
10434,Oil_thermal,0.392,-22.8325,-43.07561111,2020,35725.52497
10438,Oil_thermal,0.368,-22.92016667,-43.21216667,2020,33538.24793
10442,Oil_thermal,0.1,-23.68416667,-46.62363889,2020,9113.654328
10446,Oil_thermal,0.368,-22.95483333,-43.19044444,2020,33538.24793
10450,Oil_thermal,0.06,-31.33138931,-54.10979024,2020,25877.38098
10454,Oil_thermal,0.092,-22.95713889,-46.97697222,2020,8384.561982
10458,Oil_thermal,0.208,-23.58694444,-46.71694444,2020,18956.401
10462,Oil_thermal,0.184,-22.87933333,-43.40608333,2020,16769.12396
10466,Oil_thermal,0.092,-23.64972222,-46.66638889,2020,8384.561982
10470,Oil_thermal,0.044,-22.39769444,-47.56433333,2020,4010.007904
10474,Oil_thermal,0.144,-30.07005556,-51.23127778,2020,62105.71435
10478,Oil_thermal,0.144,-24.01772222,-46.4555,2020,13123.66223
10482,Oil_thermal,0.184,-22.92319,-43.45026,2020,16769.12396
10486,Oil_thermal,0.0648,-23.44027778,-46.5475,2020,5905.648005
10490,Oil_thermal,0.208,-23.48722222,-46.73166667,2020,18956.401
10494,Oil_thermal,0.208,-23.485,-46.62361111,2020,18956.401
10498,Oil_thermal,0.092,-23.53138889,-46.2,2020,8384.561982
10502,Oil_thermal,0.0648,-23.66772222,-46.53977778,2020,5905.648005
10506,Oil_thermal,0.144,-23.65008,-46.64811,2020,13123.66223
10510,Oil_thermal,0.208,-23.61472222,-46.74361111,2020,18956.401
10514,Oil_thermal,0.616,-15.79213889,-47.90990179,2020,56140.11066
10518,Oil_thermal,0.1344,-23.55166667,-46.65472222,2020,12248.75142
10522,Oil_thermal,0.8,-23.51266667,-46.70527778,2020,72909.23463
10526,Oil_thermal,0.368,-23.01419444,-43.46644444,2020,33538.24793
10530,Oil_thermal,0.484,-12.98997222,-38.45944444,2020,47464.79177
10534,Oil_thermal,0.2912,-23.52111111,-46.66527778,2020,26538.9614
10538,Oil_thermal,0.092,-23.55663889,-46.66227778,2020,8384.561982
10542,Oil_thermal,0.092,-22.92319,-43.45026,2020,8384.561982
10546,Oil_thermal,0.12,-20.36438889,-40.30094444,2020,10936.38519
10550,Oil_thermal,0.32,-23.65008,-46.64811,2020,29163.69385
10554,Oil_thermal,0.144,-23.61,-46.69472222,2020,13123.66223
10558,Oil_thermal,0.0688,-7.12166667,-34.83816667,2020,6747.061309
10562,Oil_thermal,0.184,-22.56997222,-47.422,2020,16769.12396
10566,Oil_thermal,2.4,-23.54722222,-46.63416667,2020,218727.7039
10570,Oil_thermal,0.1876,-23.58277778,-46.68313889,2020,17097.21552
10574,Oil_thermal,0.24,-23.5475,-46.63611111,2020,21872.77039
10578,Oil_thermal,1.6192,-19.92238889,-43.92211111,2020,147568.2909
10582,Oil_thermal,0.144,-21.22982778,-50.44735833,2020,13123.66223
10586,Oil_thermal,0.208,-23.54694444,-46.57722222,2020,18956.401
10590,Oil_thermal,0.168,-18.57888889,-46.51805556,2020,15310.93927
10598,Oil_thermal,0.208,-23.5725,-46.57027778,2020,18956.401
10606,Oil_thermal,0.8624,-23.53805556,-46.77666667,2020,78596.15493
10610,Oil_thermal,0.896,-23.49911111,-46.85066667,2020,81658.34278
10614,Oil_thermal,0.72,-22.93183333,-43.32608333,2020,65618.31116
10618,Oil_thermal,0.184,-22.53283333,-43.19308333,2020,16769.12396
10622,Oil_thermal,0.5496,-5.08916667,-42.80194444,2020,53898.03627
10626,Oil_thermal,0.208,-23.52972222,-46.6875,2020,18956.401
10630,Oil_thermal,0.32,-21.74153574,-43.36321834,2020,29163.69385
10634,Oil_thermal,0.092,-24.08057,-49.30356,2020,8384.561982
10638,Oil_thermal,0.12,-20.30311111,-40.31455556,2020,10936.38519
10642,Oil_thermal,0.24,-7.16427778,-34.86027778,2020,23536.26038
10646,Oil_thermal,0.12,-20.80638889,-49.39083333,2020,10936.38519
10654,Oil_thermal,0.56,-12.93247222,-38.50707778,2020,54917.94089
10658,Oil_thermal,0.52,-22.90666667,-47.08583333,2020,47391.00251
10662,Oil_thermal,0.72,-12.89024444,-38.31338611,2020,70608.78115
10666,Oil_thermal,0.736,-12.93888889,-38.38641111,2020,72177.86517
10670,Oil_thermal,0.184,-21.69891667,-43.42463889,2020,16769.12396
10674,Oil_thermal,0.36,-19.7480555,-47.98055559,2020,32809.15558
10678,Oil_thermal,3.92,-15.65261885,-56.12292242,2020,357255.2497
10682,Oil_thermal,0.648,-23.43889,-46.475836,2020,59056.48005
10686,Oil_thermal,0.0296,-21.67222222,-51.08111111,2020,2697.641681
10690,Oil_thermal,0.24,-22.24111111,-51.42611111,2020,21872.77039
10694,Oil_thermal,0.26,-26.90494195,-48.70266826,2020,112135.3176
10698,Oil_thermal,0.16,-23.51138891,-47.4888889,2020,14581.84693
10702,Oil_thermal,0.4232,-22.31219167,-49.05798889,2020,38568.98512
10706,Oil_thermal,0.0504,-23.61194445,-46.65916666,2020,4593.281781
10710,Oil_thermal,2.16,-8.33805555,-35.02277778,2020,211826.3434
10714,Oil_thermal,2,-10.32666666,-56.97944445,2020,182273.0866
10718,Oil_thermal,3,-7.14003794,-34.99055165,2020,294203.2548
10722,Oil_thermal,0.08,-23.49701509,-46.8298032,2020,7290.923463
10726,Oil_thermal,0.256,-23.63297223,-46.71197222,2020,23330.95508
10730,Oil_thermal,1.35,-23.42555558,-46.41416667,2020,123034.3334
10734,Oil_thermal,4.48,-22.78085437,-45.14807569,2020,408291.7139
10738,Oil_thermal,2.4,-16.39805555,-48.965,2020,218727.7039
10742,Oil_thermal,3.036,-12.68462139,-38.30055556,2020,297733.6938
10750,Oil_thermal,0.1,-23.53777779,-46.63416666,2020,9113.654328
10754,Oil_thermal,0.0912,-23.52055557,-46.66583333,2020,8311.652747
10758,Oil_thermal,1.2,-10.67000034,-37.80500011,2020,117681.3019
10762,Oil_thermal,2.25,-23.4330555,-46.32805553,2020,205057.2224
10766,Oil_thermal,0.0176,-30.06476249,-51.22350139,2020,7590.69842
10770,Oil_thermal,5.04,-0.15667598,-50.38664855,2020,621360.9642
10774,Oil_thermal,8.04,-1.51251578,-52.58307508,2020,991218.681
10778,Oil_thermal,3.8,-0.98596678,-49.94593211,2020,468486.4413
10782,Oil_thermal,1.2,-3.60724188,-55.32992016,2020,147943.0867
10786,Oil_thermal,1.3,-0.16089936,-50.0014821,2020,160271.6773
10790,Oil_thermal,2.4,-1.25324775,-48.55351001,2020,295886.1734
10794,Oil_thermal,2.432,-2.16973152,-56.74221191,2020,299831.3224
10798,Oil_thermal,7.015,-1.40416262,-51.63833053,2020,864850.6277
10802,Oil_thermal,3.2,-6.22873371,-57.76063407,2020,394514.8979
10806,Oil_thermal,21.63,-2.16304346,-56.10055107,2020,2666674.138
10810,Oil_thermal,5.226,-1.54083174,-49.25027579,2020,644292.1426
10814,Oil_thermal,5.48,-2.00250287,-49.86222416,2020,675606.7627
10818,Oil_thermal,8.04,-1.74832844,-52.23833037,2020,991218.681
10822,Oil_thermal,3.96,-1.79416556,-53.4755554,2020,488212.1862
10826,Oil_thermal,1.6,-0.71848205,-49.18068195,2020,197257.449
10830,Oil_thermal,15.99,-9.3432816,-50.33387252,2020,1971341.63
10834,Oil_thermal,6.06,-1.72110873,-49.52888922,2020,747112.5879
10838,Oil_thermal,5.24,-2.10444103,-56.48749194,2020,646018.1453
10842,Oil_thermal,0.192,-19.80916667,-47.92530544,2020,17498.21631
10846,Oil_thermal,0.22,-23.65388889,-46.71638888,2020,20050.03952
10850,Oil_thermal,5,-23.56500095,-46.63833143,2020,455682.7164
10858,Oil_thermal,0.891,-2.67277786,-65.67416667,2020,109847.7419
10862,Oil_thermal,0.891,-3.86277778,-62.48166667,2020,109847.7419
10866,Oil_thermal,0.891,-1.82611111,-66.59888889,2020,109847.7419
10870,Oil_thermal,1.408,-3.5294557,-64.41118006,2020,173586.5551
10874,Oil_thermal,2.464,-1.87777778,-66.99388889,2020,303776.4714
10878,Oil_thermal,2.816,-6.43944444,-68.24611111,2020,347173.1102
10882,Oil_thermal,3.168,-3.47226134,-66.06544538,2020,390569.7489
10886,Oil_thermal,4.095,-7.05472225,-71.691389,2020,504855.7834
10890,Oil_thermal,4.224,-1.83481271,-65.60696942,2020,520759.6652
10894,Oil_thermal,3.872,-3.23472222,-64.78666667,2020,477363.0265
10898,Oil_thermal,4.224,-2.98611111,-65.15777778,2020,520759.6652
10902,Oil_thermal,4.095,-7.44083333,-70.02972222,2020,504855.7834
10906,Oil_thermal,8.448,-6.66055555,-69.87611111,2020,1041519.33
10910,Oil_thermal,9.531,-4.87722222,-66.89638889,2020,1175037.966
10914,Oil_thermal,29.652,-3.35444444,-64.67027778,2020,3655673.673
10918,Oil_thermal,0.63,-4.04166666,-69.5286111,2020,77670.12052
10922,Oil_thermal,0.891,-2.93083333,-69.69638887,2020,109847.7419
10926,Oil_thermal,0.63,-5.13694389,-72.81111111,2020,77670.12052
10930,Oil_thermal,0.891,-3.05361111,-69.00222222,2020,109847.7419
10934,Oil_thermal,1.408,-3.07861112,-68.06277778,2020,173586.5551
10938,Oil_thermal,3.872,-3.36916667,-68.19111093,2020,477363.0265
10942,Oil_thermal,4.928,-2.8877777,-67.79416658,2020,607552.9428
10946,Oil_thermal,5.984,-2.74222222,-66.76833333,2020,737742.8591
10950,Oil_thermal,4.928,-4.49781,-69.4507,2020,607552.9428
10954,Oil_thermal,6.336,-2.52416661,-66.03861108,2020,781139.4978
10958,Oil_thermal,19.062,-4.25749934,-69.93861144,2020,2350075.932
10962,Oil_thermal,10.59,-4.35611111,-70.03527778,2020,1305597.74
10966,Oil_thermal,0.22,-23.59888892,-46.76027775,2020,20050.03952
10970,Oil_thermal,1.088,-22.96649429,-43.18819252,2020,99156.55909
10974,Oil_thermal,0.8,-23.7128376,-46.54705943,2020,72909.23463
10990,Oil_thermal,0.4,-16.67888889,-49.25388888,2020,36454.61731
10994,Oil_thermal,1.32,-10.94666667,-37.075,2020,129449.4321
10998,Oil_thermal,0.504,-10.96888889,-37.05416666,2020,49426.1468
11006,Oil_thermal,0.1344,-29.70388888,-53.80055556,2020,57965.33339
11010,Oil_thermal,1.1144,-23.528838,-46.66322658,2020,101562.5638
11018,Oil_thermal,0.168,-1.45689444,-48.47871111,2020,20712.03214
11022,Oil_thermal,0.0848,-23.21000001,-45.88583332,2020,7728.37887
11026,Oil_thermal,0.10625,-23.20861111,-45.90166666,2020,9683.257724
11034,Oil_thermal,0.8,-18.57500744,-46.5136126,2020,72909.23463
11038,Oil_thermal,1.6,-8.03148929,-34.90254682,2020,156908.4025
11042,Oil_thermal,1.6,-23.63042116,-46.70786582,2020,145818.4693
11046,Oil_thermal,0.24,-27.65083333,-52.24777777,2020,103509.5239
11050,Oil_thermal,0.04,-23.65916666,-46.535,2020,3645.461731
11062,Oil_thermal,0.76,-23.6435602,-46.64273247,2020,69263.77289
11070,Oil_thermal,2.25,-23.53191287,-46.61974485,2020,205057.2224
11074,Oil_thermal,0.3472,-23.30625014,-45.96277647,2020,31642.60783
11078,Oil_thermal,1.8,-23.55805318,-46.6574979,2020,164045.7779
11086,Oil_thermal,1.8248,-19.76894242,-44.11691785,2020,166305.9642
11090,Oil_thermal,0.044,-27.6212164,-52.26137997,2020,18976.74605
11102,Oil_thermal,0.0506,-27.62110933,-52.2613871,2020,21823.25796
11106,Oil_thermal,1.6,-22.86694087,-43.60444087,2020,145818.4693
11110,Oil_thermal,0.6056,-21.38952607,-42.69340124,2020,55192.29061
11118,Oil_thermal,0.8215,-2.76512348,-57.75970602,2020,101279.3714
11122,Oil_thermal,2.103,-2.45623488,-57.10763924,2020,259270.2595
11126,Oil_thermal,0.8215,-2.44408848,-57.28882348,2020,101279.3714
11130,Oil_thermal,10.212,-2.62313763,-60.94733315,2020,1258995.668
11134,Oil_thermal,5.427,-2.91318555,-59.0427175,2020,669072.6097
11138,Oil_thermal,10.614,-3.11449277,-59.01879612,2020,1308556.602
11142,Oil_thermal,5.914,-2.57527146,-57.86419416,2020,729112.8457
11146,Oil_thermal,1.744,-2.79335328,-57.21898529,2020,215010.6194
11150,Oil_thermal,7.375,-2.80653741,-57.06510345,2020,909233.5538
11154,Oil_thermal,5.914,-2.96537386,-57.5863244,2020,729112.8457
11158,Oil_thermal,30.388,-3.37707371,-57.72706191,2020,3746412.099
11162,Oil_thermal,5.914,-7.71559029,-66.99410287,2020,729112.8457
11166,Oil_thermal,1.616,-3.69305556,-61.06444444,2020,199230.0234
11170,Oil_thermal,8.349,-5.62138889,-63.18777778,2020,1029314.026
11174,Oil_thermal,1.091,-6.25036111,-64.24633333,2020,134504.923
11178,Oil_thermal,0.8215,-3.54722222,-58.92972222,2020,101279.3714
11182,Oil_thermal,0.8215,-3.27540639,-60.93412139,2020,101279.3714
11186,Oil_thermal,1.1875,-3.18686597,-59.501154,2020,146402.0129
11190,Oil_thermal,10.212,-3.43187485,-60.45961901,2020,1258995.668
11194,Oil_thermal,19.697,-7.28121389,-64.77726944,2020,2428362.482
11198,Oil_thermal,1.412,-4.28977,-61.8039825,2020,174079.6987
11202,Oil_thermal,15.801,-3.41094333,-59.9083125,2020,1948040.594
11206,Oil_thermal,15.801,-3.81153095,-60.36110945,2020,1948040.594
11210,Oil_thermal,8.836,-3.19755722,-59.82844599,2020,1089354.262
11214,Oil_thermal,1.45,-3.31227667,-61.11511,2020,178764.5631
11218,Oil_thermal,5.427,-6.524411,-64.385392,2020,669072.6097
11222,Oil_thermal,10.127,-3.89247835,-61.37047689,2020,1248516.366
11226,Oil_thermal,1.412,-3.42044936,-61.36289291,2020,174079.6987
11230,Oil_thermal,18.723,-8.76931107,-67.32919716,2020,2308282.01
11234,Oil_thermal,13.65,-5.8151832,-61.29239035,2020,1682852.611
11238,Oil_thermal,6.175,-7.20932222,-59.89181944,2020,761290.467
11242,Oil_thermal,21.223,-7.48501389,-63.02585,2020,2616496.774
11246,Oil_thermal,9.218,-3.88630556,-59.07238889,2020,1136449.478
11250,Oil_thermal,10.518,-4.40491667,-59.59077778,2020,1296721.155
11254,Oil_thermal,11.066,-0.12944444,-67.08972222,2020,1364281.831
11258,Oil_thermal,11.066,-3.60569444,-59.13347222,2020,1364281.831
11262,Oil_thermal,1.6,-22.86709078,-43.6044266,2020,145818.4693
11266,Oil_thermal,1.6,-22.86739773,-43.60441946,2020,145818.4693
11270,Oil_thermal,0.728,-23.56748651,-46.59172818,2020,66347.40351
11274,Oil_thermal,1.6,-22.86723355,-43.60441946,2020,145818.4693
11278,Oil_thermal,0.32,-23.56611711,-46.69000185,2020,29163.69385
11282,Oil_thermal,1.092,-23.60796962,-46.72539345,2020,99521.10526
11286,Oil_thermal,1.2,-23.4966625,-46.84666369,2020,109363.8519
11290,Oil_thermal,0.6056,-21.40824745,-42.6822496,2020,55192.29061
11294,Oil_thermal,2.6,-23.6293577,-46.57944907,2020,236955.0125
11298,Oil_thermal,0.675,-23.6836111,-46.55722222,2020,61517.16672
11302,Oil_thermal,0.4,-23.61733023,-46.49617585,2020,36454.61731
11306,Oil_thermal,2.032,-20.31638443,-45.48507894,2020,185189.4559
11310,Oil_thermal,0.364,-23.56756667,-46.59171944,2020,33173.70175
11314,Oil_thermal,1.44,-23.59030953,-46.68225714,2020,131236.6223
11326,Oil_thermal,2.4,-23.4022222,-46.8341667,2020,218727.7039
11330,Oil_thermal,0.2504,-23.615,-46.6922222,2020,22820.59044
11334,Oil_thermal,0.32,-10.9432222,-37.048375,2020,31381.68051
11338,Oil_thermal,0.8,-23.6213889,-46.7866667,2020,72909.23463
11342,Oil_thermal,1.2,-16.0014383,-56.1684722,2020,109363.8519
11346,Oil_thermal,0.1824,-23.4735917,-46.5340028,2020,16623.30549
11358,Oil_thermal,29.52,-0.01428905,-51.18078158,2020,3639399.933
11362,Oil_thermal,24.48,0.03510479,-51.08255073,2020,3018038.969
11366,Oil_thermal,36,-0.01376398,-51.18081887,2020,4438292.601
11370,Oil_thermal,2.4,-23.69111111,-46.54916667,2020,218727.7039
11374,Oil_thermal,0.56,-10.89444444,-37.05944445,2020,54917.94089
11378,Oil_thermal,1.84,-27.58138889,-49.00722222,2020,793573.0167
11382,Oil_thermal,0.136,-19.748161,-47.976036,2020,12394.56989
