ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
8553,Oil_thermal,0.144,-22.23030306,-45.93714389,2019,26175.88207
8557,Oil_thermal,2.4,-22.41972222,-44.29027778,2019,436264.7012
8561,Oil_thermal,3.395,-22.94111111,-47.15,2019,617132.7752
8565,Oil_thermal,1.524,-2.526843,-44.29720122,2019,158024.1132
8569,Oil_thermal,1.28,-22.74666667,-42.78222222,2019,232674.5073
8573,Oil_thermal,1.76,-25.45805555,-49.25694444,2019,860191.7152
8577,Oil_thermal,3.1056,-7.794343,-34.91664566,2019,385345.143
8581,Oil_thermal,2.736,-22.83888889,-43.32444444,2019,497341.7594
8585,Oil_thermal,0.184,-22.42601083,-45.46189972,2019,33446.96043
8589,Oil_thermal,1.32,-23.59663227,-46.85851202,2019,239945.5857
8593,Oil_thermal,1.092,-22.55527778,-47.36916667,2019,198500.439
8597,Oil_thermal,0.4264,-23.47250002,-46.53138883,2019,77509.69525
8601,Oil_thermal,2.748,-22.24527778,-45.95888889,2019,499523.0829
8605,Oil_thermal,1.44,-12.43031,-38.94977195,2019,178676.2641
8613,Oil_thermal,1.76,-12.54916667,-38.29722222,2019,218382.1006
8617,Oil_thermal,0.4,-28.84052464,-49.71747625,2019,195498.1171
8621,Oil_thermal,0.8,-23.09152778,-50.37286111,2019,390996.2342
8625,Oil_thermal,1.48,-8.11194444,-34.9325,2019,183639.4937
8629,Oil_thermal,1.944,-22.90444445,-47.0625,2019,353374.408
8633,Oil_thermal,0.1872,-26.86777778,-49.22805555,2019,91493.1188
8637,Oil_thermal,3.264,-22.82694444,-43.05388889,2019,593319.9936
8641,Oil_thermal,2,-23.68082502,-46.69168776,2019,363553.9177
8645,Oil_thermal,0.1,-19.43555556,-44.22111111,2019,18177.69588
8649,Oil_thermal,2,-24.47583333,-47.82833333,2019,363553.9177
8653,Oil_thermal,0.144,-21.42876555,-45.9415925,2019,26175.88207
8657,Oil_thermal,0.092,-19.94032407,-43.95616058,2019,16723.48021
8661,Oil_thermal,0.496,-22.87665194,-43.227875,2019,90161.37158
8665,Oil_thermal,3.7392,-23.49156522,-47.45109011,2019,679700.4045
8669,Oil_thermal,0.4,-15.65960555,-47.84394445,2019,72710.78353
8673,Oil_thermal,0.368,-21.54027778,-45.44333333,2019,66893.92085
8677,Oil_thermal,1.0992,-22.47795411,-47.44720121,2019,199809.2331
8681,Oil_thermal,0.508,-19.82557384,-44.62580043,2019,92342.69509
8685,Oil_thermal,0.8,-22.95418725,-47.1161617,2019,145421.5671
8689,Oil_thermal,0.8,-22.7522441,-47.38881794,2019,145421.5671
8693,Oil_thermal,0.76,-24.00582998,-46.42763376,2019,138150.4887
8697,Oil_thermal,1.5,-28.91583333,-49.66111112,2019,733117.9391
8701,Oil_thermal,0.8,-21.19480928,-47.75607603,2019,145421.5671
8705,Oil_thermal,0.72,-20.81846099,-49.3728453,2019,130879.4104
8709,Oil_thermal,0.288,-23.48974219,-47.44170167,2019,52351.76414
8713,Oil_thermal,0.248,-22.51805556,-44.10666667,2019,45080.68579
8717,Oil_thermal,4.8,-22.90055555,-43.18805556,2019,872529.4024
8721,Oil_thermal,0.26,-20.14916667,-44.87977778,2019,47262.0093
8725,Oil_thermal,0.144,-20.69983333,-44.8235,2019,26175.88207
8729,Oil_thermal,1.6608,-19.32963056,-40.07009444,2019,301895.1732
8733,Oil_thermal,0.72,-22.67692424,-47.68657349,2019,130879.4104
8737,Oil_thermal,0.4,-23.52556624,-46.81995441,2019,72710.78353
8741,Oil_thermal,0.8,-29.70436471,-53.73931107,2019,390996.2342
8745,Oil_thermal,0.8,-32.06631425,-52.14800023,2019,390996.2342
8749,Oil_thermal,0.3636,-23.52524333,-46.57422,2019,66094.10223
8753,Oil_thermal,3.2,-7.86015833,-34.90966944,2019,397058.3648
8757,Oil_thermal,0.72,-29.80603043,-51.16516294,2019,351896.6108
8761,Oil_thermal,0.8,-15.58636111,-56.08635555,2019,145421.5671
8765,Oil_thermal,0.72,-23.55986118,-46.44722606,2019,130879.4104
8769,Oil_thermal,0.8,-23.54824492,-46.94650595,2019,145421.5671
8773,Oil_thermal,0.72,-5.86610872,-35.21795506,2019,89338.13207
8777,Oil_thermal,0.12,-10.20055555,-48.30694444,2019,12442.84356
8781,Oil_thermal,0.36,-23.49344099,-46.42126675,2019,65439.70518
8785,Oil_thermal,0.8,-29.94499915,-51.01131799,2019,390996.2342
8789,Oil_thermal,0.72,-23.43907212,-46.507135,2019,130879.4104
8793,Oil_thermal,0.368,-19.96783333,-44.21,2019,66893.92085
8797,Oil_thermal,0.531,-23.98281771,-46.26434228,2019,96523.56514
8801,Oil_thermal,0.508,-2.52573179,-44.2933121,2019,52674.70439
8805,Oil_thermal,2.1424,-22.00954167,-47.45011389,2019,389438.9566
8809,Oil_thermal,0.8,-31.74090745,-52.36508539,2019,390996.2342
8813,Oil_thermal,0.64,-30.03111111,-51.22694444,2019,312796.9873
8817,Oil_thermal,0.64,-9.65722222,-35.73611111,2019,79411.67295
8821,Oil_thermal,0.72,-22.18064842,-49.96970146,2019,130879.4104
8825,Oil_thermal,1,-23.49600028,-46.45616639,2019,181776.9588
8829,Oil_thermal,4.352,-22.23111111,-49.90916667,2019,791093.3248
8833,Oil_thermal,0.8,-12.14512213,-44.99078593,2019,99264.59119
8837,Oil_thermal,1.8,-3.7488889,-38.45388887,2019,223345.3302
8841,Oil_thermal,0.0648,-23.51861111,-51.43027778,2019,31670.69497
8845,Oil_thermal,0.2,-23.31333333,-51.16083333,2019,97749.05854
8849,Oil_thermal,0.36,-23.65683171,-46.52228143,2019,65439.70518
8853,Oil_thermal,0.3496,-5.07025441,-42.8160323,2019,43378.62635
8857,Oil_thermal,0.3496,-3.73083333,-38.5288889,2019,43378.62635
8861,Oil_thermal,0.56,-10.17861111,-48.33472222,2019,58066.60326
8865,Oil_thermal,0.9168,-29.17416666,-51.21777778,2019,448081.6844
8869,Oil_thermal,0.4048,-30.0275,-51.20388889,2019,197844.0945
8873,Oil_thermal,0.8,-9.74716229,-36.63539637,2019,99264.59119
8877,Oil_thermal,2.2992,-30.06972222,-51.22500001,2019,1123723.177
8881,Oil_thermal,0.72,-23.01480175,-45.52371351,2019,130879.4104
8885,Oil_thermal,0.8,-3.85654571,-38.47121182,2019,99264.59119
8889,Oil_thermal,0.12,-16.89416667,-49.00138886,2019,21813.23506
8893,Oil_thermal,0.3496,-9.66083334,-35.72722222,2019,43378.62635
8897,Oil_thermal,0.72,-22.84265667,-43.3752025,2019,130879.4104
8901,Oil_thermal,3.1056,-12.08434306,-38.34359011,2019,385345.143
8905,Oil_thermal,0.4,-22.75902778,-47.33982222,2019,72710.78353
8909,Oil_thermal,0.72,-23.52263002,-46.30214268,2019,130879.4104
8913,Oil_thermal,0.72,-29.9986936,-51.14110137,2019,351896.6108
8917,Oil_thermal,0.72,-23.60220421,-46.91732129,2019,130879.4104
8921,Oil_thermal,0.72,-23.69093037,-46.57452086,2019,130879.4104
8925,Oil_thermal,0.404,-31.75194444,-52.37694444,2019,197453.0983
8929,Oil_thermal,0.64,-29.7075,-53.8125,2019,312796.9873
8933,Oil_thermal,1.6,-20.25597071,-40.23533753,2019,290843.1341
8937,Oil_thermal,1.48,-23.52374413,-46.57644945,2019,269029.8991
8941,Oil_thermal,0.6496,-8.25427778,-35.01,2019,80602.84805
8945,Oil_thermal,0.952,-22.85391361,-43.31152556,2019,173051.6648
8949,Oil_thermal,0.8,-5.06229348,-42.81117601,2019,99264.59119
8953,Oil_thermal,0.432,-22.29855075,-49.0661844,2019,78527.64622
8957,Oil_thermal,1.05,-8.27694444,-35.03666667,2019,130284.7759
8961,Oil_thermal,1.68,-23.52472222,-46.6625,2019,305385.2908
8965,Oil_thermal,0.8,-23.67724083,-46.43759917,2019,145421.5671
8969,Oil_thermal,0.24,-22.83221667,-47.24558333,2019,43626.47012
8973,Oil_thermal,0.72,-20.63101667,-47.28713056,2019,130879.4104
8977,Oil_thermal,0.264,-23.20527778,-45.88555555,2019,47989.11713
8981,Oil_thermal,1.08,-23.58126194,-46.60055404,2019,196319.1155
8985,Oil_thermal,0.144,-20.83194444,-49.35777778,2019,26175.88207
8989,Oil_thermal,0.76,-5.89134806,-35.256295,2019,94301.36163
8993,Oil_thermal,1.12,-22.91111111,-47.09638889,2019,203590.1939
8997,Oil_thermal,0.144,-25.09805556,-50.14694445,2019,70379.32215
9001,Oil_thermal,0.3496,-5.79194444,-35.21111111,2019,43378.62635
9005,Oil_thermal,0.136,-23.49944444,-46.82583334,2019,24721.6664
9009,Oil_thermal,1.84,-26.88816625,-49.20985508,2019,899291.3386
9013,Oil_thermal,0.5,-26.89795407,-49.0697012,2019,244372.6464
9017,Oil_thermal,0.0648,-23.39638889,-51.95555556,2019,31670.69497
9021,Oil_thermal,0.8,-22.89235144,-43.677741,2019,145421.5671
9025,Oil_thermal,0.3496,-8.05472222,-34.87861111,2019,43378.62635
9029,Oil_thermal,0.4,-2.91019444,-41.73886109,2019,49632.2956
9033,Oil_thermal,0.72,-22.33523974,-41.74024792,2019,130879.4104
9037,Oil_thermal,0.044,-22.22444448,-54.80666665,2019,7998.186189
9041,Oil_thermal,0.256,-21.15416667,-47.82083333,2019,46534.90146
9049,Oil_thermal,0.184,-20.72266667,-46.60711111,2019,33446.96043
9053,Oil_thermal,2.1744,-22.8960718,-47.20337316,2019,395255.8193
9057,Oil_thermal,0.052,-22.21823212,-54.81470148,2019,9452.401859
9061,Oil_thermal,0.1296,-24.97249999,-53.44861111,2019,63341.38994
9065,Oil_thermal,1.028,-23.14281457,-47.24665621,2019,186866.7137
9069,Oil_thermal,0.76,-16.63175412,-49.27551733,2019,138150.4887
9073,Oil_thermal,0.72,-10.25814694,-48.31142833,2019,74657.06134
9077,Oil_thermal,1.22672,-26.2165,-49.40208333,2019,599553.6255
9081,Oil_thermal,1.12,-15.83265018,-48.08079066,2019,203590.1939
9085,Oil_thermal,0.8,-23.47293326,-46.90698566,2019,145421.5671
9089,Oil_thermal,0.8,-18.90226196,-48.2793572,2019,145421.5671
9093,Oil_thermal,0.72,-12.96762417,-38.47966472,2019,89338.13207
9097,Oil_thermal,1.12,-23.27415092,-45.97394847,2019,203590.1939
9101,Oil_thermal,0.368,-20.89725,-45.26705555,2019,66893.92085
9109,Oil_thermal,1.80115,-24.77583339,-49.88555544,2019,880303.584
9117,Oil_thermal,0.8,-23.18010066,-45.86629341,2019,145421.5671
9121,Oil_thermal,2.2224,-23.74944622,-46.56221176,2019,403981.1133
9125,Oil_thermal,0.144,-23.41877974,-51.94629501,2019,70379.32215
9129,Oil_thermal,0.5655,-1.40611045,-48.43694598,2019,58636.90026
9133,Oil_thermal,0.6,-15.78722204,-47.85416682,2019,109066.1753
9137,Oil_thermal,2.88,-12.67728,-38.48317,2019,357352.5283
9141,Oil_thermal,0.36,-23.66863483,-46.73640833,2019,65439.70518
9145,Oil_thermal,0.864,-22.93722222,-43.37416667,2019,157055.2924
9149,Oil_thermal,0.8,-17.80571806,-50.92243139,2019,145421.5671
9153,Oil_thermal,0.8,-20.356955,-40.33413,2019,145421.5671
9157,Oil_thermal,0.68,-19.52527778,-44.09166667,2019,123608.332
9161,Oil_thermal,1.36,-5.75089889,-35.252255,2019,168749.805
9165,Oil_thermal,0.96,-5.84981306,-35.20597194,2019,119117.5094
9169,Oil_thermal,0.4,-5.80090889,-35.21553111,2019,49632.2956
9173,Oil_thermal,0.8,-5.75592345,-35.2429712,2019,99264.59119
9177,Oil_thermal,0.56,-5.77083333,-35.26861111,2019,69485.21384
9181,Oil_thermal,2.544,-19.96225111,-44.16038,2019,462440.5833
9185,Oil_thermal,0.4,-5.75089889,-35.252255,2019,49632.2956
9189,Oil_thermal,2.7528,-26.63472222,-48.70472222,2019,1345418.042
9193,Oil_thermal,1.08,-5.79358305,-35.20355194,2019,134007.1981
9197,Oil_thermal,0.264,-11.86464722,-55.50443056,2019,47989.11713
9201,Oil_thermal,1.6,-22.82777778,-43.05194445,2019,290843.1341
9205,Oil_thermal,0.32,-18.91694444,-48.28055556,2019,58168.62683
9209,Oil_thermal,0.36,-22.95166631,-43.18527793,2019,65439.70518
9213,Oil_thermal,1.12,-5.884255,-35.22898611,2019,138970.4277
9217,Oil_thermal,2.4,-23.28472222,-45.94166667,2019,436264.7012
9221,Oil_thermal,0.6675,-0.61860502,-47.35055523,2019,69213.31728
9225,Oil_thermal,4,-23.13138889,-45.75305556,2019,727107.8353
9229,Oil_thermal,1.1,-22.99239856,-43.24997901,2019,199954.6547
9233,Oil_thermal,0.738,-1.44555555,-48.4775,2019,76523.48787
9237,Oil_thermal,2.0552,-22.95444444,-43.18722222,2019,373588.0058
9241,Oil_thermal,0.4,-16.74964691,-49.30408193,2019,72710.78353
9245,Oil_thermal,2.576,-23.62767633,-46.72636789,2019,468257.446
9249,Oil_thermal,0.6375,-1.39055573,-48.42555543,2019,66102.60639
9257,Oil_thermal,0.72,-16.09352103,-47.98323016,2019,130879.4104
9261,Oil_thermal,0.8504,-22.96611111,-47.13638889,2019,154583.1258
9265,Oil_thermal,1.025,-1.45722257,-48.49472218,2019,106282.622
9269,Oil_thermal,2.392,-1.29749919,-47.93750081,2019,248027.3482
9273,Oil_thermal,1.2,-5.88721111,-35.21008,2019,148896.8868
9277,Oil_thermal,3.64,-23.55027778,-46.72111111,2019,661668.1302
9281,Oil_thermal,1,-23.68718898,-46.566969,2019,181776.9588
9285,Oil_thermal,3.7,-2.99940555,-60.00175278,2019,383654.343
9289,Oil_thermal,0.392,-5.08888889,-42.80944444,2019,48639.64968
9293,Oil_thermal,4.352,-1.40166667,-48.43444445,2019,451260.4597
9297,Oil_thermal,0.4312,-22.36888889,-46.95361111,2019,78382.22465
9301,Oil_thermal,0.4,-23.0952,-47.71755833,2019,72710.78353
9305,Oil_thermal,0.112,-22.73640833,-47.38004167,2019,20359.01939
9309,Oil_thermal,0.64,-5.78805556,-35.20277778,2019,79411.67295
9313,Oil_thermal,2.4,-22.89444468,-43.11249786,2019,436264.7012
9317,Oil_thermal,3.5,-23.59277778,-46.83361111,2019,636219.3559
9321,Oil_thermal,1.524,-30.02781666,-51.1578222,2019,744847.8261
9325,Oil_thermal,0.36,-15.62153255,-56.06474051,2019,65439.70518
9329,Oil_thermal,0.86,-1.36361111,-48.37416667,2019,89173.71216
9333,Oil_thermal,4.536,-7.50839849,-34.97467356,2019,562830.2321
9337,Oil_thermal,0.324,-19.5286111,-42.62444444,2019,58895.73466
9341,Oil_thermal,0.092,-31.45,-52.64055556,2019,44964.56693
9345,Oil_thermal,0.092,-31.625,-52.31777778,2019,44964.56693
9349,Oil_thermal,2.56,-20.26800194,-40.25252889,2019,465349.0146
9353,Oil_thermal,0.208,-20.89391667,-45.27238889,2019,37809.60744
9357,Oil_thermal,1.524,-1.44966443,-48.49818018,2019,158024.1132
9361,Oil_thermal,2.8992,-23.33906522,-51.17664567,2019,1416970.353
9365,Oil_thermal,2.4,-5.12611111,-42.80861111,2019,297793.7736
9369,Oil_thermal,1,-5.08239855,-42.779979,2019,124080.739
9373,Oil_thermal,1,-22.237075,-45.885458,2019,181776.9588
9377,Oil_thermal,0.06,-31.89104689,-52.31975082,2019,29324.71756
9381,Oil_thermal,4,-5.0804541,-42.77942344,2019,496322.956
9385,Oil_thermal,1.0488,-12.83239572,-38.40802815,2019,130135.8791
9389,Oil_thermal,0.36,-18.40952778,-49.20780556,2019,65439.70518
9393,Oil_thermal,0.36,-29.86249029,-51.18045629,2019,175948.3054
9397,Oil_thermal,1.44,-19.92361122,-43.93833319,2019,261758.8207
9401,Oil_thermal,1.2,-16.72333388,-49.26416653,2019,218132.3506
9405,Oil_thermal,2.016,-25.42333334,-49.28027778,2019,985310.5101
9409,Oil_thermal,1.8,-3.85527778,-38.59666667,2019,223345.3302
9413,Oil_thermal,0.144,-20.16083334,-44.88186111,2019,26175.88207
9417,Oil_thermal,0.184,-19.58447222,-46.94405556,2019,33446.96043
9421,Oil_thermal,0.12,-20.29213889,-45.53930556,2019,21813.23506
9425,Oil_thermal,0.735,-16.40148583,-48.93706361,2019,133606.0647
9429,Oil_thermal,0.4,-28.84489861,-49.61997888,2019,195498.1171
9433,Oil_thermal,0.096,-6.32683253,-47.44583276,2019,9954.274845
9437,Oil_thermal,0.144,-28.66962078,-49.36136791,2019,70379.32215
9441,Oil_thermal,0.72,-20.22614611,-40.27016472,2019,130879.4104
9445,Oil_thermal,0.8,-23.65611111,-46.6625,2019,145421.5671
9449,Oil_thermal,0.8,-23.54527778,-46.5575,2019,145421.5671
9453,Oil_thermal,0.16,-27.59027778,-48.53249999,2019,78199.24683
9457,Oil_thermal,0.6056,-22.76777778,-42.07972222,2019,110084.1263
9461,Oil_thermal,0.092,-31.58117,-52.34116,2019,44964.56693
9465,Oil_thermal,0.36,-9.79000006,-36.6575,2019,44669.06604
9469,Oil_thermal,3.028,-22.71,-42.24861111,2019,550420.6313
9473,Oil_thermal,0.343,-16.61472667,-49.25874389,2019,62349.49688
9477,Oil_thermal,0.288,-20.14888889,-44.87936111,2019,52351.76414
9481,Oil_thermal,0.12,-22.832576,-42.132255,2019,21813.23506
9485,Oil_thermal,0.72,-22.90823864,-47.09254637,2019,130879.4104
9489,Oil_thermal,0.12,-22.7775,-41.94222222,2019,21813.23506
9493,Oil_thermal,0.108,-26.91610805,-49.05763111,2019,52784.49161
9497,Oil_thermal,0.2392,-1.44944454,-48.49777723,2019,24802.73482
9501,Oil_thermal,1.23265,-1.3563889,-48.39916681,2019,127813.9259
9505,Oil_thermal,3.028,-22.63749999,-42.29805555,2019,550420.6313
9509,Oil_thermal,0.8,-21.72561917,-43.39304028,2019,145421.5671
9513,Oil_thermal,3.969,-12.84291278,-38.44785889,2019,492476.4531
9517,Oil_thermal,0.08,-22.83861111,-42.21916667,2019,14542.15671
9521,Oil_thermal,1.8326,-23.17280194,-47.26693,2019,333124.4548
9525,Oil_thermal,0.72,-8.02858139,-34.94378694,2019,89338.13207
9529,Oil_thermal,1.6,-19.94472222,-44.11861111,2019,290843.1341
9533,Oil_thermal,1.2,-15.61488918,-56.10277068,2019,218132.3506
9537,Oil_thermal,0.092,-22.77444444,-47.3225,2019,16723.48021
9541,Oil_thermal,0.2695,-12.828205,-38.43353083,2019,33439.75916
9545,Oil_thermal,0.208,-22.83111111,-42.02333333,2019,37809.60744
9549,Oil_thermal,0.9,-23.51305556,-46.655,2019,163599.263
9553,Oil_thermal,0.508,-16.35744446,-46.89936109,2019,92342.69509
9557,Oil_thermal,0.144,-22.775,-41.91944444,2019,26175.88207
9561,Oil_thermal,0.288,-22.82666667,-42.12527778,2019,52351.76414
9565,Oil_thermal,0.72,-22.84584558,-47.09009242,2019,130879.4104
9569,Oil_thermal,1.44,-22.85361111,-47.02722222,2019,261758.8207
9573,Oil_thermal,0.72,-23.67407582,-46.61317822,2019,130879.4104
9577,Oil_thermal,0.4096,-23.976843,-46.22220122,2019,74455.84234
9581,Oil_thermal,0.664,-23.53517633,-46.759979,2019,120699.9007
9585,Oil_thermal,0.76,-29.70763152,-51.13617614,2019,371446.4225
9589,Oil_thermal,0.4096,-23.62583333,-46.68638889,2019,74455.84234
9593,Oil_thermal,0.72,-23.65611111,-46.59555556,2019,130879.4104
9597,Oil_thermal,0.06,-31.61903882,-52.31023499,2019,29324.71756
9601,Oil_thermal,1.08,-15.73503048,-47.90486744,2019,196319.1155
9605,Oil_thermal,0.72,-18.87932622,-41.95881726,2019,130879.4104
9609,Oil_thermal,1.08,-23.46833333,-46.52166667,2019,196319.1155
9613,Oil_thermal,1.44,-23.52277778,-46.60083333,2019,261758.8207
9617,Oil_thermal,0.184,-22.87722221,-42.0513889,2019,33446.96043
9621,Oil_thermal,0.66,-22.88767633,-47.01442344,2019,119972.7928
9625,Oil_thermal,0.8192,-23.72722222,-46.55222222,2019,148911.6847
9629,Oil_thermal,0.72,-23.50472222,-46.8325,2019,130879.4104
9633,Oil_thermal,0.72,-23.64608966,-46.63864455,2019,130879.4104
9637,Oil_thermal,0.368,-23.51295411,-46.61914566,2019,66893.92085
9641,Oil_thermal,0.12,-22.88472222,-42.05277778,2019,21813.23506
9645,Oil_thermal,2.5504,-23.53555556,-46.77138889,2019,463603.9558
9649,Oil_thermal,0.36,-23.09962078,-45.70025678,2019,65439.70518
9653,Oil_thermal,0.72,-22.75816639,-43.43205028,2019,130879.4104
9657,Oil_thermal,1,-23.66972222,-46.53527778,2019,181776.9588
9661,Oil_thermal,0.508,-5.53111111,-47.48472222,2019,52674.70439
9665,Oil_thermal,4,-15.61027772,-56.15444444,2019,727107.8353
9669,Oil_thermal,1.44,-23.96722222,-46.36944444,2019,261758.8207
9673,Oil_thermal,0.8,-3.71144676,-40.33656264,2019,99264.59119
9677,Oil_thermal,0.864,-22.78525306,-43.30988806,2019,157055.2924
9681,Oil_thermal,1.08,-18.35194444,-49.21972222,2019,196319.1155
9685,Oil_thermal,0.72,-8.29681417,-35.9725375,2019,89338.13207
9689,Oil_thermal,0.29766,-22.92666667,-47.08111111,2019,54107.72957
9693,Oil_thermal,0.8,-21.71046667,-41.30906583,2019,145421.5671
9697,Oil_thermal,3.99999,-16.59035047,-49.86455253,2019,727106.0176
9701,Oil_thermal,0.369,-23.52305556,-46.82638889,2019,67075.69781
9705,Oil_thermal,0.63,-23.20230076,-46.98044915,2019,114519.4841
9709,Oil_thermal,0.8,-12.23436765,-38.97389048,2019,99264.59119
9713,Oil_thermal,0.576,-20.46638889,-54.60055555,2019,104703.5283
9717,Oil_thermal,0.48,-19.70111111,-43.95555556,2019,87252.94024
9721,Oil_thermal,0.092,-31.0263889,-52.04944443,2019,44964.56693
9725,Oil_thermal,0.208,-22.88972222,-42.04916667,2019,37809.60744
9729,Oil_thermal,0.369,-23.2175,-45.89055555,2019,67075.69781
9733,Oil_thermal,0.3608,-22.81132333,-45.19821667,2019,65585.12675
9737,Oil_thermal,0.414,-21.99190944,-47.88519195,2019,75255.66096
9741,Oil_thermal,0.414,-23.25502466,-47.31948049,2019,75255.66096
9745,Oil_thermal,0.2296,-23.66609167,-46.72204722,2019,41735.98975
9749,Oil_thermal,0.369,-23.67472222,-46.71277778,2019,67075.69781
9753,Oil_thermal,0.46,-22.93237887,-45.444683,2019,83617.40106
9757,Oil_thermal,0.4232,-23.21712524,-47.29914999,2019,76928.00898
9761,Oil_thermal,0.4232,-23.11440801,-47.21906517,2019,76928.00898
9765,Oil_thermal,0.02,-23.58527778,-46.88916667,2019,3635.539177
9769,Oil_thermal,2.6,-17.59472222,-44.71833334,2019,472620.093
9773,Oil_thermal,0.4232,-22.36780277,-46.95436389,2019,76928.00898
9777,Oil_thermal,0.414,-23.68028889,-46.59765833,2019,75255.66096
9781,Oil_thermal,0.4232,-22.74967222,-47.37226667,2019,76928.00898
9785,Oil_thermal,0.414,-22.822145,-47.26580306,2019,75255.66096
9789,Oil_thermal,0.084,-22.62027778,-42.00555556,2019,15269.26454
9793,Oil_thermal,0.414,-24.186121,-46.79099099,2019,75255.66096
9797,Oil_thermal,0.506,-22.73557472,-47.60834778,2019,91979.14117
9801,Oil_thermal,3.36,-26.77861111,-53.20194444,2019,1642184.184
9805,Oil_thermal,0.369,-22.84416667,-47.10055556,2019,67075.69781
9809,Oil_thermal,0.72,-7.22769668,-39.34704082,2019,89338.13207
9813,Oil_thermal,0.414,-23.29000833,-45.95378333,2019,75255.66096
9817,Oil_thermal,1.2,-22.69916667,-43.46527778,2019,218132.3506
9821,Oil_thermal,2.6,-9.55462078,-35.73664566,2019,322609.9214
9825,Oil_thermal,1.56,-22.82954694,-43.032335,2019,283572.0558
9829,Oil_thermal,1.08,-5.14850966,-42.78470122,2019,134007.1981
9833,Oil_thermal,0.72,-23.76747075,-46.71790581,2019,130879.4104
9837,Oil_thermal,3.6744,-23.21209167,-47.57558917,2019,667921.2575
9841,Oil_thermal,1,-10.84472222,-61.99333333,2019,181776.9588
9845,Oil_thermal,1.656,-22.99667912,-47.10702894,2019,301022.6438
9849,Oil_thermal,0.416,-22.97833336,-45.46416667,2019,75619.21487
9853,Oil_thermal,0.32,-23.53414778,-46.21692778,2019,58168.62683
9857,Oil_thermal,0.3608,-23.43297778,-46.40434722,2019,65585.12675
9861,Oil_thermal,9.26,-16.98862222,-48.96139722,2019,1683254.639
9865,Oil_thermal,0.5715,-3.87972222,-38.62138889,2019,70912.14233
9869,Oil_thermal,1.2,-21.18080556,-43.98241667,2019,218132.3506
9873,Oil_thermal,2.44,-7.81867745,-35.30713881,2019,302757.0031
9877,Oil_thermal,0.4,-22.52722222,-43.54749998,2019,72710.78353
9881,Oil_thermal,0.1476,-23.43131436,-46.4129506,2019,26830.27912
9885,Oil_thermal,0.36,-11.82921389,-55.51398889,2019,65439.70518
9889,Oil_thermal,0.5136,-19.78273444,-45.27658111,2019,93360.64606
9893,Oil_thermal,0.0816,-23.48443056,-46.54353333,2019,14832.99984
9897,Oil_thermal,0.2304,-15.80388921,-47.89606661,2019,41881.41132
9901,Oil_thermal,0.272,-15.83172917,-47.91095984,2019,49443.3328
9905,Oil_thermal,0.36,-15.75950833,-47.87851667,2019,65439.70518
9909,Oil_thermal,0.2107,-23.79743661,-47.69166344,2019,38300.40523
9913,Oil_thermal,0.4,-15.96556649,-48.02278683,2019,72710.78353
9917,Oil_thermal,0.36,-20.38138891,-44.48444452,2019,65439.70518
9921,Oil_thermal,0.508,-28.2775,-54.26916667,2019,248282.6087
9925,Oil_thermal,0.12922,-1.42138889,-48.48138889,2019,13398.8687
9929,Oil_thermal,1,-8.11922222,-34.90519444,2019,124080.739
9933,Oil_thermal,4,-29.9725,-51.194125,2019,1954981.171
9937,Oil_thermal,0.76,-23.54406528,-46.61525666,2019,138150.4887
9941,Oil_thermal,0.9376,-22.75566694,-47.32508472,2019,170434.0766
9945,Oil_thermal,2.16,-8.33833333,-35.02222222,2019,268014.3962
9949,Oil_thermal,1.224,-20.44583333,-43.9325,2019,222494.9976
9953,Oil_thermal,0.72,-23.43669644,-46.71992284,2019,130879.4104
9957,Oil_thermal,3.624,-26.24653333,-52.70111111,2019,1771212.941
9961,Oil_thermal,0.4504,-19.89027777,-44.58055556,2019,81872.34226
9969,Oil_thermal,2.8,-26.949292,-52.530506,2019,1368486.82
9973,Oil_thermal,0.72,-5.17154885,-37.37351718,2019,89338.13207
9977,Oil_thermal,0.288,-15.77992681,-47.87441298,2019,52351.76414
9981,Oil_thermal,0.12,-22.87527777,-42.03888889,2019,21813.23506
9985,Oil_thermal,2.1984,-23.02138889,-43.48861111,2019,399618.4663
9989,Oil_thermal,2.1792,-18.90999982,-48.25944432,2019,396128.3487
9993,Oil_thermal,1.2,-22.75416667,-46.09444445,2019,218132.3506
9997,Oil_thermal,0.72,-21.81786917,-48.17245916,2019,130879.4104
10001,Oil_thermal,0.288,-15.72078871,-47.88292216,2019,52351.76414
10005,Oil_thermal,0.72,-23.61166667,-46.74083333,2019,130879.4104
10009,Oil_thermal,0.28,-23.01722222,-45.55166667,2019,50897.54847
10013,Oil_thermal,4,-23.20805555,-46.77777778,2019,727107.8353
10017,Oil_thermal,0.36,-15.81552126,-48.01062189,2019,65439.70518
10021,Oil_thermal,0.12,-22.84944444,-42.24027778,2019,21813.23506
10025,Oil_thermal,0.369,-23.02502339,-45.5735844,2019,67075.69781
10029,Oil_thermal,1.5408,-22.77861111,-42.16583333,2019,280081.9382
10033,Oil_thermal,1.524,-22.8388889,-43.37000014,2019,277028.0853
10037,Oil_thermal,1.44,-23.59663227,-46.85851202,2019,261758.8207
10041,Oil_thermal,0.16,-26.29861111,-48.84472222,2019,78199.24683
10045,Oil_thermal,0.72,-9.4512525,-40.4881825,2019,89338.13207
