ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
7047,Oil_thermal,4.84,-9.86388889,-62.16583333,2017,1127028.408
7051,Oil_thermal,4.84,-9.77194444,-66.3425,2017,1127028.408
7055,Oil_thermal,9.2,-9.65085866,-65.72997307,2017,2142285.404
7059,Oil_thermal,0.88,-12.23028539,-60.68947998,2017,204914.2561
7063,Oil_thermal,0.88,-12.13177694,-61.85307694,2017,204914.2561
7067,Oil_thermal,2.2,-11.00471129,-60.84337837,2017,512285.6401
7071,Oil_thermal,0.26,-18.94861827,-47.00763568,2017,60542.84838
7075,Oil_thermal,12.51,3.83310848,-51.83660567,2017,3876567.88
7079,Oil_thermal,5.44,-24.55867975,-54.10295871,2017,2159647.981
7087,Oil_thermal,0.508,-19.29862078,-48.927979,2017,118291.4115
7091,Oil_thermal,0.18,-19.59583333,-46.93152777,2017,41914.27965
7095,Oil_thermal,1,-28.92378666,-49.67414555,2017,396994.1141
7099,Oil_thermal,0.204,-21.14944444,-42.93888889,2017,47502.85027
7103,Oil_thermal,4,-23.59517566,-46.68803455,2017,931428.4366
7107,Oil_thermal,0.8,-7.16872222,-34.899,2017,388117.8612
7111,Oil_thermal,0.96,-26.76073188,-49.15775677,2017,381114.3496
7115,Oil_thermal,0.972,-27.00156522,-49.36386789,2017,385878.2789
7119,Oil_thermal,2.4,-23.41656522,-47.15275678,2017,558857.062
7127,Oil_thermal,3.2,-22.59555556,-48.78694444,2017,745142.7493
7135,Oil_thermal,0.08,-28.605555,-49.402222,2017,31759.52913
7139,Oil_thermal,3.2,-22.80613611,-43.2582,2017,745142.7493
7143,Oil_thermal,0.72,-12.88519445,-38.30861111,2017,349306.0751
7147,Oil_thermal,1,-12.91586111,-38.44313889,2017,485147.3266
7151,Oil_thermal,0.8,-10.94608333,-37.04866665,2017,388117.8612
7155,Oil_thermal,3.421,-21.32694444,-46.7425,2017,796604.1704
7159,Oil_thermal,1.44,-12.97916667,-38.46972222,2017,698612.1502
7163,Oil_thermal,1.08,-12.99138889,-38.44861111,2017,523959.1127
7167,Oil_thermal,0.5,-12.23083333,-38.95888889,2017,242573.6633
7171,Oil_thermal,0.576,-12.2575,-38.96666667,2017,279444.8601
7179,Oil_thermal,1.08,-9.63119444,-35.69991667,2017,523959.1127
7183,Oil_thermal,0.72,-10.90777778,-37.08583333,2017,349306.0751
7187,Oil_thermal,1.08,-9.64888888,-35.70583332,2017,523959.1127
7195,Oil_thermal,2,-21.84376945,-46.49227777,2017,465714.2183
7199,Oil_thermal,0.12,-21.78141111,-46.60638055,2017,27942.8531
7203,Oil_thermal,0.72,-12.94950001,-38.47783332,2017,349306.0751
7207,Oil_thermal,0.36,-19.96944444,-43.965,2017,83828.5593
7211,Oil_thermal,0.6056,-20.85653028,-41.09382201,2017,141018.2653
7215,Oil_thermal,0.96,-19.95416667,-43.94,2017,223542.8248
7219,Oil_thermal,0.6,-14.80988889,-39.03533333,2017,291088.3959
7223,Oil_thermal,0.1,-21.78141111,-46.60638055,2017,23285.71092
7227,Oil_thermal,2.24,-21.126843,-48.96275678,2017,521599.9245
7231,Oil_thermal,0.4,-13.8595,-40.07547222,2017,194058.9306
7235,Oil_thermal,0.136,-19.94555556,-43.93916667,2017,31668.56685
7239,Oil_thermal,0.088,-19.94355556,-43.94594444,2017,20491.42561
7243,Oil_thermal,0.576,-10.995,-37.065,2017,279444.8601
7247,Oil_thermal,0.508,-19.96394444,-43.95563889,2017,118291.4115
7251,Oil_thermal,1.08,-10.9413889,-37.05805555,2017,523959.1127
7255,Oil_thermal,1.8016,-23.58223188,-46.67361789,2017,419515.3679
7259,Oil_thermal,2.48,-6.84239855,-51.42359011,2017,768496.2704
7263,Oil_thermal,0.368,-20.06311111,-43.9795,2017,85691.41617
7267,Oil_thermal,0.72,-23.58667633,-46.67928455,2017,167657.1186
7271,Oil_thermal,1.416,-23.62881522,-46.70150678,2017,329725.6666
7279,Oil_thermal,0.704,-23.95378744,-46.32220122,2017,163931.4048
7283,Oil_thermal,0.904,-23.66517633,-46.56581233,2017,210502.8267
7287,Oil_thermal,0.1,-9.38980555,-40.4885,2017,48514.73266
7291,Oil_thermal,0.36,-9.41305556,-40.50658333,2017,174653.0376
7295,Oil_thermal,0.72,-25.45777778,-49.27083333,2017,285835.7622
7307,Oil_thermal,0.72,-14.86761111,-40.82211111,2017,349306.0751
7311,Oil_thermal,0.48,-9.75572222,-36.66413889,2017,232870.7167
7315,Oil_thermal,2.16,-20.46334167,-54.59180833,2017,502971.3558
7319,Oil_thermal,2.8992,-29.1775,-51.21944444,2017,1150965.336
7323,Oil_thermal,2.5,-23.28611111,-51.15111111,2017,992485.2854
7327,Oil_thermal,0.544,-22.89267633,-43.11414566,2017,126674.2674
7331,Oil_thermal,1.53,-12.93666667,-38.395,2017,742275.4096
7335,Oil_thermal,2.64,-27.11472179,-48.94588306,2017,1048064.461
7339,Oil_thermal,0.508,-26.90806522,-48.925729,2017,201673.01
7343,Oil_thermal,0.496,-25.45777773,-49.2708334,2017,196909.0806
7347,Oil_thermal,0.52,-21.78083333,-43.35944444,2017,121085.6968
7351,Oil_thermal,0.704,-23.48944437,-47.4444439,2017,163931.4048
7355,Oil_thermal,0.36,-23.00857222,-47.02156111,2017,83828.5593
7359,Oil_thermal,0.128,-23.57861105,-48.03722207,2017,29805.70997
7363,Oil_thermal,1.08,-23.53027758,-47.46388904,2017,251485.6779
7367,Oil_thermal,0.736,-9.42133333,-40.50080556,2017,357068.4323
7371,Oil_thermal,0.24,-21.77743582,-46.59689949,2017,55885.7062
7375,Oil_thermal,1.824,-26.55536944,-49.12963056,2017,724117.2642
7379,Oil_thermal,0.72,-23.18573187,-46.86692345,2017,167657.1186
7383,Oil_thermal,2.512,-15.624825,-56.08677778,2017,584937.0582
7387,Oil_thermal,0.14,-23.64502464,-46.58192476,2017,32599.99528
7391,Oil_thermal,0.4,-14.79976063,-39.28952217,2017,194058.9306
7395,Oil_thermal,0.288,-26.89971025,-49.01036652,2017,114334.3049
7399,Oil_thermal,0.14,-23.64320833,-46.58409444,2017,32599.99528
7403,Oil_thermal,0.704,-23.64295411,-46.52470122,2017,163931.4048
7407,Oil_thermal,0.5382,-5.82739855,-35.17275678,2017,261106.2912
7411,Oil_thermal,0.72,-23.61333365,-46.5780557,2017,167657.1186
7415,Oil_thermal,0.352,-23.57290493,-46.65491022,2017,81965.70242
7419,Oil_thermal,0.42,-23.62912778,-46.54394722,2017,97799.98585
7423,Oil_thermal,0.19,-26.90105555,-49.24144444,2017,75428.88169
7427,Oil_thermal,0.4,-22.60402854,-42.1568138,2017,93142.84366
7431,Oil_thermal,0.22,-23.64497928,-46.58213493,2017,51228.56401
7435,Oil_thermal,0.208,-15.57656944,-56.07211944,2017,48434.2787
7439,Oil_thermal,0.6,-8.76641389,-63.884125,2017,139714.2655
7443,Oil_thermal,1.44,-23.5879166,-46.68222264,2017,335314.2372
7447,Oil_thermal,0.405,-25.43517633,-49.27220121,2017,160782.6162
7451,Oil_thermal,0.4,-19.75638889,-47.91499999,2017,93142.84366
7455,Oil_thermal,0.56,-11.84954722,-55.50910556,2017,130399.9811
7459,Oil_thermal,0.72,-28.29586472,-52.74336667,2017,285835.7622
7463,Oil_thermal,0.288,-11.84358056,-55.49358056,2017,67062.84744
7467,Oil_thermal,0.352,-19.74361111,-47.93222222,2017,81965.70242
7471,Oil_thermal,1.4592,-2.53333333,-44.225,2017,452173.2894
7475,Oil_thermal,0.32,-19.80861111,-43.17888889,2017,74514.27493
7479,Oil_thermal,1.28,-22.37010664,-47.38070198,2017,298057.0997
7483,Oil_thermal,0.32,-19.61888889,-44.04166667,2017,74514.27493
7487,Oil_thermal,4.3768,-23.37356385,-46.02785816,2017,1019168.995
7491,Oil_thermal,1.2,-29.22837726,-51.35834994,2017,476392.937
7495,Oil_thermal,0.7248,-21.59976966,-46.87013455,2017,168774.8327
7499,Oil_thermal,1.2,-12.89053055,-38.31634722,2017,582176.7919
7503,Oil_thermal,2.8,-23.41628744,-51.96109011,2017,1111583.52
7507,Oil_thermal,1.408,-23.96222226,-46.37972218,2017,327862.8097
7511,Oil_thermal,0.368,-20.06144445,-43.97502778,2017,85691.41617
7515,Oil_thermal,2.4,-19.63805556,-44.01388889,2017,558857.062
7519,Oil_thermal,0.8,-11.89306944,-55.50483889,2017,186285.6873
7523,Oil_thermal,0.736,-12.25861111,-38.95777778,2017,357068.4323
7527,Oil_thermal,0.544,-23.26527785,-47.27999994,2017,126674.2674
7531,Oil_thermal,0.144,-16.47253846,-54.60826229,2017,33531.42372
7535,Oil_thermal,0.508,-22.42633333,-45.46286111,2017,118291.4115
7539,Oil_thermal,0.352,-19.47055556,-44.25083333,2017,81965.70242
7543,Oil_thermal,0.72,-11.67233333,-39.00169444,2017,349306.0751
7547,Oil_thermal,0.1,-16.6547371,-49.3305996,2017,23285.71092
7551,Oil_thermal,1.4784,-29.23105972,-51.3580404,2017,586916.0983
7555,Oil_thermal,0.508,-18.90455556,-48.29383333,2017,118291.4115
7559,Oil_thermal,1.24,-25.52468967,-49.32917539,2017,492272.7015
7563,Oil_thermal,0.508,-21.58972222,-45.43638889,2017,118291.4115
7567,Oil_thermal,0.168,-19.46472226,-44.24249999,2017,39119.99434
7571,Oil_thermal,0.208,-23.59325278,-46.63515833,2017,48434.2787
7579,Oil_thermal,0.72,-9.61166667,-35.71972221,2017,349306.0751
7583,Oil_thermal,0.424,-26.23,-49.34583333,2017,168325.5044
7587,Oil_thermal,0.36,-23.18722248,-46.88833298,2017,83828.5593
7591,Oil_thermal,0.32,-19.62388889,-43.22166667,2017,74514.27493
7595,Oil_thermal,0.184,-15.60509722,-56.12513888,2017,42845.70808
7599,Oil_thermal,0.352,-15.72268054,-55.13904999,2017,81965.70242
7603,Oil_thermal,0.284,-15.55336113,-56.05776981,2017,66131.419
7607,Oil_thermal,0.508,-22.23383333,-45.9291111,2017,118291.4115
7611,Oil_thermal,0.084,-15.88748889,-52.256625,2017,19559.99717
7615,Oil_thermal,0.352,-16.71972222,-43.85944444,2017,81965.70242
7619,Oil_thermal,0.508,-19.76583333,-47.94944444,2017,118291.4115
7623,Oil_thermal,0.288,-19.53972222,-42.64805556,2017,67062.84744
7627,Oil_thermal,0.76,-21.18180559,-42.60622193,2017,176971.403
7631,Oil_thermal,0.324,-18.92194444,-48.2825,2017,75445.70337
7635,Oil_thermal,0.208,-16.46338611,-54.64011944,2017,48434.2787
7639,Oil_thermal,1.3512,-23.72305556,-46.54333333,2017,314636.5259
7643,Oil_thermal,0.508,-19.74575,-47.93863889,2017,118291.4115
7647,Oil_thermal,0.508,-16.73347222,-43.84591666,2017,118291.4115
7651,Oil_thermal,0.208,-15.558575,-56.04972778,2017,48434.2787
7655,Oil_thermal,0.508,-21.56,-45.4425,2017,118291.4115
7659,Oil_thermal,0.76,-20.35194444,-40.29833333,2017,176971.403
7663,Oil_thermal,0.324,-18.59583333,-46.51777778,2017,75445.70337
7667,Oil_thermal,0.352,-18.89472223,-48.27333333,2017,81965.70242
7671,Oil_thermal,0.508,-21.79055555,-46.5675,2017,118291.4115
7675,Oil_thermal,0.16,-15.64429722,-56.125275,2017,37257.13747
7679,Oil_thermal,0.84,-27.84725667,-53.37946167,2017,333475.0559
7683,Oil_thermal,0.4,-15.62072222,-56.07278333,2017,93142.84366
7687,Oil_thermal,0.168,-19.57583333,-42.64277778,2017,39119.99434
7691,Oil_thermal,0.44,-21.14508861,-47.78382278,2017,102457.128
7695,Oil_thermal,1.44,-22.4888455,-47.39027955,2017,335314.2372
7699,Oil_thermal,0.264,-18.93,-48.27694444,2017,61474.27682
7703,Oil_thermal,0.32,-21.78833333,-46.54611111,2017,74514.27493
7707,Oil_thermal,0.184,-19.56666667,-44.07611111,2017,42845.70808
7711,Oil_thermal,1.8248,-22.96055556,-43.3875,2017,424917.6528
7715,Oil_thermal,0.352,-18.92888889,-48.24305555,2017,81965.70242
7719,Oil_thermal,0.168,-19.47491667,-42.54908333,2017,39119.99434
7723,Oil_thermal,0.4,-18.64555555,-48.18666666,2017,93142.84366
7727,Oil_thermal,0.4,-18.58575,-46.51288889,2017,93142.84366
7731,Oil_thermal,0.3648,-19.48,-42.52611111,2017,84946.27342
7735,Oil_thermal,0.4,-18.88661111,-48.25147222,2017,93142.84366
7739,Oil_thermal,0.508,-18.91230556,-48.27202778,2017,118291.4115
7743,Oil_thermal,0.324,-18.95125,-48.23797222,2017,75445.70337
7747,Oil_thermal,0.508,-18.95416667,-46.99527778,2017,118291.4115
7751,Oil_thermal,1.7736,-25.43888889,-49.2675,2017,704108.7608
7755,Oil_thermal,0.4,-19.76327778,-47.93602778,2017,93142.84366
7759,Oil_thermal,0.508,-16.72277778,-43.86833333,2017,118291.4115
7763,Oil_thermal,1.052,-22.36630046,-47.38093806,2017,244965.6788
7767,Oil_thermal,0.4,-10.1433333,-48.29500007,2017,123951.0113
7771,Oil_thermal,2.2,-22.885,-43.28472222,2017,512285.6401
7775,Oil_thermal,0.312,-19.88972222,-43.96805556,2017,72651.41806
7779,Oil_thermal,0.24,-19.47333333,-44.27111111,2017,55885.7062
7783,Oil_thermal,0.7248,-21.23372294,-50.44480471,2017,168774.8327
7787,Oil_thermal,0.32,-21.40692471,-42.67656106,2017,74514.27493
7791,Oil_thermal,0.48,-19.51,-42.63055555,2017,111771.4124
7795,Oil_thermal,0.4,-19.45575,-44.24994444,2017,93142.84366
7799,Oil_thermal,2.592,-25.43888889,-49.2675,2017,1029008.744
7803,Oil_thermal,0.5,-15.57221908,-56.07834765,2017,116428.5546
7807,Oil_thermal,4.14,-20.93355555,-48.48238889,2017,964028.4319
7811,Oil_thermal,0.92,-15.17777778,-47.74222222,2017,214228.5404
7815,Oil_thermal,0.248,-16.71672222,-43.86327779,2017,57748.56307
7819,Oil_thermal,0.4,-17.21513889,-46.87883333,2017,93142.84366
7823,Oil_thermal,0.508,-17.74505556,-48.62297222,2017,118291.4115
7827,Oil_thermal,0.28273,-22.92712078,-47.06886788,2017,65835.69047
7831,Oil_thermal,0.184,-7.19416667,-48.19583333,2017,57017.46522
7835,Oil_thermal,1.088,-26.70599667,-49.16321333,2017,431929.5962
7839,Oil_thermal,0.248,-19.47624855,-46.52351039,2017,57748.56307
7843,Oil_thermal,0.26,-7.19132889,-48.208705,2017,80568.15738
7847,Oil_thermal,0.204,-11.85756389,-55.49348611,2017,47502.85027
7851,Oil_thermal,0.496,-10.14638897,-48.35749992,2017,153699.2541
7855,Oil_thermal,0.092,-10.29388916,-48.17222365,2017,28508.73261
7859,Oil_thermal,0.096,-7.15583333,-48.18861111,2017,29748.24272
7863,Oil_thermal,1.52,-26.90555555,-48.82333333,2017,603431.0535
7867,Oil_thermal,0.12,-7.18805555,-48.19944444,2017,37185.3034
7871,Oil_thermal,0.4,-8.8669492,-48.48608076,2017,123951.0113
7875,Oil_thermal,1.12,-10.28749843,-48.29555556,2017,347062.8318
7879,Oil_thermal,0.184,-6.33111111,-47.42083333,2017,57017.46522
7883,Oil_thermal,0.184,-10.16694707,-48.87610711,2017,57017.46522
7887,Oil_thermal,0.32,-18.93834855,-46.98754011,2017,74514.27493
7891,Oil_thermal,0.4,-17.33797222,-44.92438889,2017,93142.84366
7895,Oil_thermal,0.36,-22.97055556,-46.99583333,2017,83828.5593
7899,Oil_thermal,0.32,-18.92777778,-48.29888888,2017,74514.27493
7903,Oil_thermal,0.48,-19.46175,-42.53505556,2017,111771.4124
7907,Oil_thermal,2,-12.57972222,-60.90666667,2017,465714.2183
7911,Oil_thermal,3,-20.50321137,-43.91684278,2017,698571.3275
7915,Oil_thermal,4.928,-16.63416667,-49.33,2017,1147519.834
7919,Oil_thermal,2.128,-20.27055555,-45.62305555,2017,495519.9283
7923,Oil_thermal,0.464,-19.83294419,-44.08416671,2017,108045.6986
7927,Oil_thermal,0.288,-7.19132889,-48.208705,2017,89244.72817
7931,Oil_thermal,0.64,-22.72111119,-47.64611128,2017,149028.5499
7935,Oil_thermal,0.5504,-19.82111127,-43.9472222,2017,128164.5529
7939,Oil_thermal,0.508,-21.2441389,-44.99744444,2017,118291.4115
7943,Oil_thermal,0.508,-18.91247222,-48.32627778,2017,118291.4115
7947,Oil_thermal,0.8,-21.74444446,-54.51722222,2017,186285.6873
7951,Oil_thermal,0.144,-26.74913,-49.27237889,2017,57167.15244
7955,Oil_thermal,0.084,-19.94588889,-43.93919444,2017,19559.99717
7959,Oil_thermal,0.4,-18.16975,-47.9545,2017,93142.84366
7963,Oil_thermal,0.36,-17.54230555,-39.74130556,2017,174653.0376
7967,Oil_thermal,0.32,-16.74166667,-43.86944445,2017,74514.27493
7971,Oil_thermal,0.704,-21.98548189,-42.23817344,2017,163931.4048
7975,Oil_thermal,3.12,-20.11697472,-44.21414222,2017,726514.1806
7979,Oil_thermal,0.856,-19.92378744,-43.94006233,2017,199325.6854
7983,Oil_thermal,0.1,-19.49444444,-44.2625,2017,23285.71092
7987,Oil_thermal,1.104,-20.16017633,-44.90914566,2017,257074.2485
7991,Oil_thermal,1.2,-9.42525,-40.5055,2017,582176.7919
7995,Oil_thermal,1.44,-19.45444445,-44.22555556,2017,335314.2372
8003,Oil_thermal,2.24,-18.86277778,-41.80611111,2017,521599.9245
8007,Oil_thermal,1.2,-12.90058334,-38.33255554,2017,582176.7919
8011,Oil_thermal,2,-19.54878741,-44.06636786,2017,465714.2183
8015,Oil_thermal,0.52,-18.75288889,-44.426,2017,121085.6968
8019,Oil_thermal,0.4,-23.86521546,-46.41763738,2017,93142.84366
8023,Oil_thermal,0.5448,-26.88638829,-48.73697305,2017,216282.3934
8027,Oil_thermal,0.648,-20.06206522,-44.60414566,2017,150891.4067
8031,Oil_thermal,0.4,-23.86521546,-46.41763738,2017,93142.84366
8035,Oil_thermal,0.208,-19.42726596,-44.19276793,2017,48434.2787
8039,Oil_thermal,0.4,-16.69489499,-54.68584952,2017,93142.84366
8043,Oil_thermal,0.728,-22.3155,-49.0664,2017,169519.9755
8047,Oil_thermal,0.092,-22.77444444,-47.3225,2017,21422.85404
8051,Oil_thermal,0.368,-10.10212077,-48.92331233,2017,114034.9304
8055,Oil_thermal,1,-14.62823189,-57.54025678,2017,232857.1092
8059,Oil_thermal,2,-8.39294444,-34.97122222,2017,970294.6531
8063,Oil_thermal,0.208,-7.17805556,-48.19166667,2017,64454.5259
8067,Oil_thermal,0.16,-10.22361109,-48.35138885,2017,49580.40454
8071,Oil_thermal,0.672,-22.41810681,-45.49505012,2017,156479.9774
8075,Oil_thermal,0.5,-22.91388889,-48.46444445,2017,116428.5546
8079,Oil_thermal,0.4,-7.19888889,-48.21694445,2017,123951.0113
8083,Oil_thermal,0.8,-12.94475,-38.45966667,2017,388117.8612
8087,Oil_thermal,0.36,-29.86249029,-51.18045629,2017,142917.8811
8091,Oil_thermal,0.36,-25.39008233,-49.18767705,2017,142917.8811
8099,Oil_thermal,0.72,-19.56888863,-44.07805544,2017,167657.1186
8103,Oil_thermal,1.2,-23.75874,-46.5812,2017,279428.531
8107,Oil_thermal,0.72,-12.24927778,-38.95525,2017,349306.0751
8111,Oil_thermal,1.3648,-23.11111111,-45.68583333,2017,317803.3826
8115,Oil_thermal,0.8,-23.28528549,-51.31145548,2017,317595.2913
8119,Oil_thermal,0.208,-19.44388889,-44.23944444,2017,48434.2787
8123,Oil_thermal,2.756,-23.67222222,-46.68666667,2017,641754.1928
8127,Oil_thermal,1.44,-21.16333333,-47.815,2017,335314.2372
8131,Oil_thermal,0.8,-31.40194444,-53.90166666,2017,317595.2913
8135,Oil_thermal,2.1888,-20.44271941,-45.13036638,2017,509677.6405
8139,Oil_thermal,1.8248,-19.88028466,-46.84444566,2017,424917.6528
8143,Oil_thermal,1.44,-23.48611111,-47.47194445,2017,335314.2372
8147,Oil_thermal,0.4,-5.07307778,-37.71548611,2017,194058.9306
8151,Oil_thermal,0.4,-16.44613536,-54.66734557,2017,93142.84366
8155,Oil_thermal,3.024,-22.82333333,-43.31972222,2017,704159.8981
8159,Oil_thermal,0.32,-19.44366666,-42.55616667,2017,74514.27493
8163,Oil_thermal,0.368,-21.15484456,-42.21301898,2017,85691.41617
8167,Oil_thermal,1.8248,-18.16253222,-47.90849778,2017,424917.6528
8171,Oil_thermal,1.2,-22.39305556,-41.80777778,2017,279428.531
8175,Oil_thermal,2.5392,-19.95138889,-44.01166667,2017,591270.7716
8179,Oil_thermal,0.8,-23.83789167,-46.37689444,2017,186285.6873
8183,Oil_thermal,1.6,-20.27839389,-40.24133389,2017,372571.3747
8187,Oil_thermal,1.28,-1.45583333,-48.50444444,2017,396643.2363
8191,Oil_thermal,2.56,-20.26401161,-40.24306344,2017,596114.1994
8195,Oil_thermal,0.288,-22.98166667,-47.01277778,2017,67062.84744
8199,Oil_thermal,3.22,-20.26142566,-40.24728755,2017,749799.8915
8203,Oil_thermal,0.144,-22.75512765,-47.42276117,2017,33531.42372
8207,Oil_thermal,0.144,-22.28352389,-46.38008111,2017,33531.42372
8211,Oil_thermal,0.423,-23.21027776,-47.28305554,2017,98498.55717
8215,Oil_thermal,1.2112,-23.57625,-51.42383333,2017,480839.2711
8219,Oil_thermal,0.4,-22.79091111,-47.29346944,2017,93142.84366
8223,Oil_thermal,0.4,-22.82405411,-47.07158733,2017,93142.84366
8227,Oil_thermal,0.56,-22.58601944,-47.157775,2017,130399.9811
8231,Oil_thermal,0.184,-22.7246,-47.36256944,2017,42845.70808
8235,Oil_thermal,0.48,-22.2649,-45.93997,2017,111771.4124
8239,Oil_thermal,0.64,-10.85077778,-37.07888888,2017,310494.289
8243,Oil_thermal,2.4,-19.92663889,-43.95786112,2017,558857.062
8247,Oil_thermal,0.72,-21.56194444,-49.84388889,2017,167657.1186
8251,Oil_thermal,0.72,-19.56416389,-46.98637222,2017,167657.1186
8255,Oil_thermal,3.15,-23.6625,-46.50611111,2017,733499.8938
8259,Oil_thermal,0.72,-1.45003088,-48.488338,2017,223111.8204
8263,Oil_thermal,0.144,-22.25333,-45.70398806,2017,33531.42372
8267,Oil_thermal,0.24,-22.78088056,-47.141975,2017,55885.7062
8271,Oil_thermal,0.32,-22.32024332,-49.06801871,2017,74514.27493
8275,Oil_thermal,0.704,-20.32138889,-40.33777778,2017,163931.4048
8279,Oil_thermal,0.56,-22.84721111,-47.212425,2017,130399.9811
8283,Oil_thermal,0.48,-22.79187778,-47.29477778,2017,111771.4124
8287,Oil_thermal,0.4,-22.90066111,-47.172625,2017,93142.84366
8295,Oil_thermal,0.72,-30.03472222,-51.18916667,2017,285835.7622
8299,Oil_thermal,0.6,-3.75194445,-38.50722222,2017,291088.3959
8303,Oil_thermal,1.0944,-19.29862078,-49.65053454,2017,434470.3585
8307,Oil_thermal,0.416,-15.59777778,-56.09166667,2017,96868.55741
8311,Oil_thermal,3,-22.99805555,-43.60611111,2017,698571.3275
8315,Oil_thermal,1.12,-11.72722222,-61.72444444,2017,260799.9623
8319,Oil_thermal,1.7978,-27.595,-48.54861111,2017,713716.0184
8323,Oil_thermal,3.264,-21.84989856,-47.46970122,2017,760045.6043
8327,Oil_thermal,1.08,-12.97694444,-38.5075,2017,523959.1127
8331,Oil_thermal,0.48,-20.45833333,-54.61333334,2017,111771.4124
8335,Oil_thermal,2.144,-15.79639498,-47.88917352,2017,499245.642
8339,Oil_thermal,0.848,-18.62052778,-46.56616667,2017,197462.8286
8343,Oil_thermal,0.22,-29.165,-51.18055556,2017,87338.70511
8347,Oil_thermal,0.044,-29.68632611,-51.128605,2017,17467.74102
8351,Oil_thermal,1.32,-8.06276195,-34.88894194,2017,640394.4711
8355,Oil_thermal,0.48,-22.92986667,-47.09373333,2017,111771.4124
8359,Oil_thermal,0.208,-20.14175,-44.88655556,2017,48434.2787
8363,Oil_thermal,0.4,-22.71688333,-47.29474444,2017,93142.84366
8367,Oil_thermal,0.4,-23.29038056,-47.67868056,2017,93142.84366
8371,Oil_thermal,0.292,-20.14777778,-44.89177778,2017,67994.27587
8375,Oil_thermal,0.72,-2.53064111,-44.29401,2017,223111.8204
8379,Oil_thermal,0.576,-20.14327778,-44.89972222,2017,134125.6949
8383,Oil_thermal,0.72,-20.46796171,-54.60499167,2017,167657.1186
8387,Oil_thermal,0.36,-19.39740552,-40.06214719,2017,83828.5593
8391,Oil_thermal,0.24,-22.73018889,-47.34210556,2017,55885.7062
8395,Oil_thermal,0.636,-5.84194444,-35.21138889,2017,308553.6997
8399,Oil_thermal,0.208,-20.12466668,-44.88469444,2017,48434.2787
8403,Oil_thermal,0.352,-10.1925,-48.335,2017,109076.89
8407,Oil_thermal,0.368,-20.469,-45.43052778,2017,85691.41617
8411,Oil_thermal,0.352,-21.75333333,-43.35027778,2017,81965.70242
8415,Oil_thermal,0.8,-3.73638889,-38.49972222,2017,388117.8612
8419,Oil_thermal,0.279,-22.89222222,-43.12472222,2017,64967.13345
8423,Oil_thermal,3.648,-14.86611112,-40.83944442,2017,1769817.447
8427,Oil_thermal,0.1,-29.68465556,-53.80859583,2017,39699.41141
8431,Oil_thermal,0.368,-19.86341667,-44.60036111,2017,85691.41617
8435,Oil_thermal,0.16,-19.60563889,-46.94041667,2017,37257.13747
8439,Oil_thermal,0.292,-20.02666667,-45.53611113,2017,67994.27587
8443,Oil_thermal,0.368,-20.06952778,-44.57905555,2017,85691.41617
8447,Oil_thermal,0.56,-22.67974167,-47.67751111,2017,130399.9811
8451,Oil_thermal,0.4,-22.73000833,-47.31276389,2017,93142.84366
8455,Oil_thermal,0.184,-19.59838886,-46.93725004,2017,42845.70808
8459,Oil_thermal,0.12,-20.08877779,-45.28980559,2017,27942.8531
8463,Oil_thermal,0.176,-15.7025,-47.89361111,2017,40982.85121
8467,Oil_thermal,1.2,-8.06276194,-34.88894194,2017,582176.7919
8471,Oil_thermal,1.08,-26.11583333,-50.30805556,2017,428753.6433
8475,Oil_thermal,0.36,-12.99861111,-38.46638889,2017,174653.0376
8479,Oil_thermal,0.144,-20.13908333,-44.87430556,2017,33531.42372
8483,Oil_thermal,0.4,-20.15788889,-44.90472222,2017,93142.84366
8487,Oil_thermal,0.4,-15.6025,-47.681575,2017,93142.84366
8491,Oil_thermal,0.208,-20.729195,-46.60555478,2017,48434.2787
8495,Oil_thermal,0.368,-20.69172221,-44.82625,2017,85691.41617
8499,Oil_thermal,0.144,-20.13275002,-44.91425001,2017,33531.42372
8503,Oil_thermal,0.316,-17.05244609,-48.95714505,2017,73582.84649
8507,Oil_thermal,4.44,-1.44627242,-48.48970473,2017,1375856.226
8511,Oil_thermal,2.736,-1.36555556,-48.37222222,2017,847824.9176
8515,Oil_thermal,0.12,-20.07522136,-44.57305482,2017,27942.8531
8519,Oil_thermal,2.748,-19.916843,-43.92831233,2017,639891.336
8523,Oil_thermal,0.496,-20.11577777,-44.8915,2017,115497.1261
8527,Oil_thermal,0.144,-21.57360583,-45.44009472,2017,33531.42372
8531,Oil_thermal,2.748,-13.82888889,-56.08222222,2017,639891.336
8535,Oil_thermal,0.36,-26.89239856,-49.11164566,2017,142917.8811
8539,Oil_thermal,0.96,-12.6975,-38.32416667,2017,465741.4335
8543,Oil_thermal,4.8,-23.56388888,-46.64722222,2017,1117714.124
8547,Oil_thermal,0.368,-21.2589826,-44.97856186,2017,85691.41617
8551,Oil_thermal,0.144,-22.23030306,-45.93714389,2017,33531.42372
8555,Oil_thermal,2.4,-22.41972222,-44.29027778,2017,558857.062
8559,Oil_thermal,3.395,-22.94111111,-47.15,2017,790549.8856
8563,Oil_thermal,1.524,-2.526843,-44.29720122,2017,472253.3532
8567,Oil_thermal,1.28,-22.74666667,-42.78222222,2017,298057.0997
8571,Oil_thermal,1.76,-25.45805555,-49.25694444,2017,698709.6409
